book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
A Study in Scarlet by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/A_Study_in_Scarlet_by_Arthur_Conan_Doyle.pkl,OpenAI,text-embedding-3-large,29,-1.0998135,-3.0451765,-0.28335416,0.8204743,6.6142087,1.0200789,4.2990594
Daredevil by Leslie Charteris,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/Daredevil_by_Leslie_Charteris.pkl,OpenAI,text-embedding-3-large,-1,-0.9699842,-3.2774107,-0.61516744,0.9123869,6.3866577,1.3992317,4.322452
Fantômas by Pierre Souvestre and Marcel Allain,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/Fantômas_by_Pierre_Souvestre_and_Marcel_Allain.pkl,OpenAI,text-embedding-3-large,-1,-1.6239493,-2.6556737,0.021330805,0.79200214,6.4555073,1.0239149,4.671244
Poirot Investigates by Agatha Christie,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/Poirot_Investigates_by_Agatha_Christie.pkl,OpenAI,text-embedding-3-large,29,-1.4669043,-2.9940147,-0.17504852,0.7507733,6.5411735,0.8985749,4.4949617
Room 13 by Edgar Wallace,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/Room_13_by_Edgar_Wallace.pkl,OpenAI,text-embedding-3-large,29,-1.2070851,-3.3086984,-0.48529455,0.75776637,6.4931164,1.2169431,4.3738513
The Adventures of Sherlock Holmes by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Adventures_of_Sherlock_Holmes_by_Arthur_Conan_Doyle.pkl,OpenAI,text-embedding-3-large,29,-1.1218356,-3.0678759,-0.23608793,0.9005751,6.6821823,0.99774253,4.235929
The Big Bow Mystery by Israel Zangwill,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Big_Bow_Mystery_by_Israel_Zangwill.pkl,OpenAI,text-embedding-3-large,29,-1.1244444,-2.9292662,-0.3199761,0.7810967,6.5612726,1.076246,4.3541613
The Circular Staircase by Mary Roberts Rinehart,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Circular_Staircase_by_Mary_Roberts_Rinehart.pkl,OpenAI,text-embedding-3-large,29,-0.81305563,-3.1891232,-0.3867259,1.031973,6.8357816,1.0763844,4.1414685
"The Extraordinary Adventures of Arsène Lupin, Gentleman-Burglar by Maurice Leblanc",Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Extraordinary_Adventures_of_Arsène_Lupin__Gentleman_Burglar_by_Maurice_Leblanc.pkl,OpenAI,text-embedding-3-large,-1,-1.689821,-2.5609097,0.055173673,0.81012887,6.4509053,0.99206847,4.7089767
The Green Mummy by Fergus Hume,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Green_Mummy_by_Fergus_Hume.pkl,OpenAI,text-embedding-3-large,29,-1.4057026,-3.0712123,-0.15032381,0.69245994,6.6136675,0.86372006,4.4710984
The Green Rust by Edgar Wallace,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Green_Rust_by_Edgar_Wallace.pkl,OpenAI,text-embedding-3-large,29,-1.2546864,-3.2473729,-0.49895388,0.7451792,6.4799294,1.2194068,4.3860645
The Hound of the Baskervilles by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Hound_of_the_Baskervilles_by_Arthur_Conan_Doyle.pkl,OpenAI,text-embedding-3-large,29,-1.188078,-3.133404,-0.2891486,0.8201941,6.608867,1.0051097,4.3037515
The Leavenworth Case by Anna Katharine Green,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Leavenworth_Case_by_Anna_Katharine_Green.pkl,OpenAI,text-embedding-3-large,29,-0.71228975,-3.1255138,-0.17242353,0.9976788,6.863808,1.0032508,4.106837
The Middle Temple Murder by J. S. Fletcher,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Middle_Temple_Murder_by_J__S__Fletcher.pkl,OpenAI,text-embedding-3-large,29,-1.4331573,-3.08389,-0.23649381,0.6838575,6.614075,0.9640441,4.416301
The Moonstone by Wilkie Collins,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Moonstone_by_Wilkie_Collins.pkl,OpenAI,text-embedding-3-large,29,-0.809266,-3.1593292,-0.08796158,0.98492,6.85237,1.0172361,4.077986
The Mysterious Affair at Styles by Agatha Christie,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Mysterious_Affair_at_Styles_by_Agatha_Christie.pkl,OpenAI,text-embedding-3-large,29,-1.4908932,-3.0063634,-0.19690081,0.68443805,6.6408916,0.9216845,4.4280005
The Mystery of Edwin Drood by Charles Dickens,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Mystery_of_Edwin_Drood_by_Charles_Dickens.pkl,OpenAI,text-embedding-3-large,28,0.4149734,-3.1568158,0.05217113,1.5609801,7.0668354,1.4129405,3.3833253
The Mystery of the Yellow Room by Gaston Leroux,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Mystery_of_the_Yellow_Room_by_Gaston_Leroux.pkl,OpenAI,text-embedding-3-large,-1,-1.6249427,-2.699751,0.022526562,0.77374345,6.4698863,0.98574543,4.7074685
The Queen of Hearts by Wilkie Collins,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Queen_of_Hearts_by_Wilkie_Collins.pkl,OpenAI,text-embedding-3-large,29,-0.44364968,-2.9468722,-0.09747499,1.2779291,6.9221277,1.1485711,3.9007502
The Thirty-Nine Steps by John Buchan,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Thirty_Nine_Steps_by_John_Buchan.pkl,OpenAI,text-embedding-3-large,-1,-0.43519986,-2.5454698,-0.30138475,1.2636628,6.3915615,1.4986541,3.9526258
The Valley of Fear by Arthur Conan Doyle,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_Valley_of_Fear_by_Arthur_Conan_Doyle.pkl,OpenAI,text-embedding-3-large,29,-1.1924375,-3.0831218,-0.3274328,0.7637202,6.5502896,1.0386031,4.3423862
The innocence of Father Brown by G. K. Chesterton,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_innocence_of_Father_Brown_by_G__K__Chesterton.pkl,OpenAI,text-embedding-3-large,29,-0.9510531,-2.7944555,-0.41849956,0.92543054,6.5053573,1.2080036,4.299917
The murder of Roger Ackroyd by Agatha Christie,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/The_murder_of_Roger_Ackroyd_by_Agatha_Christie.pkl,OpenAI,text-embedding-3-large,29,-1.4316567,-3.0124385,-0.12109047,0.63059795,6.673177,0.83562744,4.5043178
Trent's Last Case by E. C. Bentley,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/Trent_s_Last_Case_by_E__C__Bentley.pkl,OpenAI,text-embedding-3-large,29,-1.3116493,-3.047327,-0.27957806,0.6814222,6.6199064,1.0007596,4.393035
X Y Z: A Detective Story by Anna Katharine Green,Detective and Mystery Stories,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Detective and Mystery Stories/X_Y_Z__A_Detective_Story_by_Anna_Katharine_Green.pkl,OpenAI,text-embedding-3-large,29,-1.0578552,-3.034615,-0.10675753,0.90477425,6.7856636,0.9501765,4.199153
A Little Princess by Frances Hodgson Burnett,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/A_Little_Princess_by_Frances_Hodgson_Burnett.pkl,OpenAI,text-embedding-3-large,21,-0.284121,-2.0843198,-0.32324132,2.4578726,6.8761,1.034769,3.7739966
Alice's Adventures in Wonderland by Lewis Carroll,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Alice_s_Adventures_in_Wonderland_by_Lewis_Carroll.pkl,OpenAI,text-embedding-3-large,21,-0.33059126,-1.2770606,-0.32298326,2.992608,6.489793,1.1122643,3.7806768
At the Back of the North Wind by George MacDonald,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/At_the_Back_of_the_North_Wind_by_George_MacDonald.pkl,OpenAI,text-embedding-3-large,21,-0.22409755,-1.3714088,-0.23662554,2.903976,6.49562,1.0801569,3.874723
Black Beauty by Anna Sewell,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Black_Beauty_by_Anna_Sewell.pkl,OpenAI,text-embedding-3-large,-1,0.49486142,-2.5926292,-0.05888338,2.024152,6.85746,1.4549589,3.4107497
Dorothy and the Wizard in Oz by L. Frank Baum,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Dorothy_and_the_Wizard_in_Oz_by_L__Frank_Baum.pkl,OpenAI,text-embedding-3-large,21,-0.07850623,-1.1499966,-0.33420968,2.9354784,6.333512,1.1358546,3.9822488
Fairy Tales of Hans Christian Andersen by H. C. Andersen,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Fairy_Tales_of_Hans_Christian_Andersen_by_H__C__Andersen.pkl,OpenAI,text-embedding-3-large,21,-0.13794124,-0.8016642,-0.101327814,2.8556402,6.3126574,1.2800831,4.0640564
Five Children and It by E. Nesbit,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Five_Children_and_It_by_E__Nesbit.pkl,OpenAI,text-embedding-3-large,21,-0.35191867,-1.4060705,-0.2502348,2.914053,6.5772653,1.0074812,3.813322
Grimms' Fairy Tales by Jacob Grimm and Wilhelm Grimm,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Grimms__Fairy_Tales_by_Jacob_Grimm_and_Wilhelm_Grimm.pkl,OpenAI,text-embedding-3-large,21,-0.19696805,-0.6051929,-0.15720718,3.0051162,6.2746663,1.1443096,4.088548
Heidi by Johanna Spyri,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Heidi_by_Johanna_Spyri.pkl,OpenAI,text-embedding-3-large,-1,-0.35909393,-1.77543,-0.38438314,2.3556354,6.8285604,1.1014982,3.985306
Just so stories by Rudyard Kipling,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Just_so_stories_by_Rudyard_Kipling.pkl,OpenAI,text-embedding-3-large,21,-0.2588155,-1.1205469,-0.29739434,3.055463,6.397981,1.2268008,3.7765489
Peter Pan by J. M. Barrie,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Peter_Pan_by_J__M__Barrie.pkl,OpenAI,text-embedding-3-large,21,-0.32887483,-1.3709342,-0.30046093,2.9160454,6.5734057,1.029095,3.7402833
The Adventures of Pinocchio by Carlo Collodi,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Adventures_of_Pinocchio_by_Carlo_Collodi.pkl,OpenAI,text-embedding-3-large,21,-0.24806924,-0.6379695,-0.13946383,3.0125887,6.320071,1.0979854,4.07244
The Blue Fairy Book by Andrew Lang,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Blue_Fairy_Book_by_Andrew_Lang.pkl,OpenAI,text-embedding-3-large,21,-0.17218426,-0.5710303,-0.17760807,3.0471509,6.275865,1.0896772,4.0925207
"The Happy Prince, and Other Tales by Oscar Wilde",Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Happy_Prince__and_Other_Tales_by_Oscar_Wilde.pkl,OpenAI,text-embedding-3-large,21,-0.32762378,-0.765247,-0.16481966,3.0270429,6.400315,1.0816964,3.9723904
The Jungle Book by Rudyard Kipling,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Jungle_Book_by_Rudyard_Kipling.pkl,OpenAI,text-embedding-3-large,21,0.38783404,-1.4405837,-0.59056026,2.668497,6.209153,1.777862,3.6073008
The Princess and the Goblin by George MacDonald,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Princess_and_the_Goblin_by_George_MacDonald.pkl,OpenAI,text-embedding-3-large,21,-0.10147644,-1.1398481,-0.31572092,2.9063401,6.4037995,1.1026063,3.9555786
The Real Mother Goose by Blanche Fisher Wright,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Real_Mother_Goose_by_Blanche_Fisher_Wright.pkl,OpenAI,text-embedding-3-large,21,-0.22517368,-0.845168,-0.11232015,3.0948093,6.4783654,1.1216037,3.7839382
The Secret Garden by Frances Hodgson Burnett,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Secret_Garden_by_Frances_Hodgson_Burnett.pkl,OpenAI,text-embedding-3-large,21,-0.3668915,-1.7831594,-0.30173787,2.7029266,6.7238736,1.0024495,3.7906113
The Tale of Peter Rabbit by Beatrix Potter,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Tale_of_Peter_Rabbit_by_Beatrix_Potter.pkl,OpenAI,text-embedding-3-large,21,-0.42408437,-1.0127985,-0.18866655,3.0894947,6.4979033,1.0340563,3.8288567
The Velveteen Rabbit by Margery Williams Bianco,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Velveteen_Rabbit_by_Margery_Williams_Bianco.pkl,OpenAI,text-embedding-3-large,21,-0.39145783,-0.8737461,-0.15412603,3.125105,6.4368043,1.0339801,3.9045632
The Water-Babies: A Fairy Tale for a Land-Baby by Charles Kingsley,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Water_Babies__A_Fairy_Tale_for_a_Land_Baby_by_Charles_Kingsley.pkl,OpenAI,text-embedding-3-large,21,-0.31208593,-1.0540371,-0.2666,3.0420642,6.5280786,1.0904269,3.727303
The Wind in the Willows by Kenneth Grahame,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Wind_in_the_Willows_by_Kenneth_Grahame.pkl,OpenAI,text-embedding-3-large,-1,0.23102744,-1.7797041,-0.398454,2.4230752,6.4856644,1.7832024,3.4456213
The Wonderful Wizard of Oz by L. Frank Baum,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/The_Wonderful_Wizard_of_Oz_by_L__Frank_Baum.pkl,OpenAI,text-embedding-3-large,21,-0.07043173,-1.0347159,-0.29299527,2.9701903,6.3722587,1.0952907,3.974291
Through the Looking-Glass by Lewis Carroll,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Through_the_Looking_Glass_by_Lewis_Carroll.pkl,OpenAI,text-embedding-3-large,21,-0.17308758,-1.257792,-0.27701682,2.9970486,6.470891,1.0400492,3.8613408
Winnie-the-Pooh by A. A. Milne,Fairy Tales and Children's Literature,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fairy Tales and Children's Literature/Winnie_the_Pooh_by_A__A__Milne.pkl,OpenAI,text-embedding-3-large,21,-0.29002354,-1.2787867,-0.3334288,3.0464694,6.4665318,1.1901271,3.71369
A Voyage to Arcturus by David Lindsay,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/A_Voyage_to_Arcturus_by_David_Lindsay.pkl,OpenAI,text-embedding-3-large,26,1.1242158,-1.5045594,-0.93329924,2.1017148,5.5208073,2.0059724,4.315971
Jurgen: A Comedy of Justice by James Branch Cabell,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/Jurgen__A_Comedy_of_Justice_by_James_Branch_Cabell.pkl,OpenAI,text-embedding-3-large,21,0.21281254,-1.0322105,-0.012185713,2.6587734,6.086365,1.7568297,4.1595125
Lilith: A Romance by George MacDonald,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/Lilith__A_Romance_by_George_MacDonald.pkl,OpenAI,text-embedding-3-large,-1,0.6847889,-1.0244561,-0.49786428,2.5686002,5.7226458,1.756191,4.247984
Phantastes: A Faerie Romance for Men and Women by George MacDonald,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/Phantastes__A_Faerie_Romance_for_Men_and_Women_by_George_MacDonald.pkl,OpenAI,text-embedding-3-large,-1,0.32977414,-0.45344886,-0.08155071,2.8838463,5.7746925,1.5412058,4.3103375
Riallaro: The Archipelago of Exiles by Godfrey Sweven,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/Riallaro__The_Archipelago_of_Exiles_by_Godfrey_Sweven.pkl,OpenAI,text-embedding-3-large,12,1.6073875,-0.25010854,0.6509004,2.4687865,5.8645015,2.2491977,3.9300146
Rip Van Winkle by Washington Irving,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/Rip_Van_Winkle_by_Washington_Irving.pkl,OpenAI,text-embedding-3-large,-1,0.85874283,-2.455381,0.38952693,2.1665537,6.266858,1.7501414,3.808963
She by H. Rider Haggard,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/She_by_H__Rider_Haggard.pkl,OpenAI,text-embedding-3-large,25,0.7953388,-0.76661974,-0.29485774,2.5400944,5.7021003,1.9130672,4.2182307
"Spenser's The Faerie Queene, Book I by Edmund Spenser",Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/Spenser_s_The_Faerie_Queene__Book_I_by_Edmund_Spenser.pkl,OpenAI,text-embedding-3-large,20,-0.22119623,0.77828217,0.38983312,3.6130068,5.228223,1.561413,4.6314588
The Book of Wonder by Lord Dunsany,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Book_of_Wonder_by_Lord_Dunsany.pkl,OpenAI,text-embedding-3-large,-1,0.32781965,-0.59758127,0.07056478,2.7412975,5.997395,1.680628,4.066694
The Brass Bottle by F. Anstey,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Brass_Bottle_by_F__Anstey.pkl,OpenAI,text-embedding-3-large,-1,0.11475312,-3.6124914,-0.3475223,1.2194947,7.048429,1.5130895,3.7339687
The Crock of Gold by James Stephens,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Crock_of_Gold_by_James_Stephens.pkl,OpenAI,text-embedding-3-large,21,0.14930923,-1.193902,-0.24167497,2.687618,6.20167,1.5022061,4.025757
The Hill of Dreams by Arthur Machen,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Hill_of_Dreams_by_Arthur_Machen.pkl,OpenAI,text-embedding-3-large,17,0.7564171,-0.8355229,0.05146058,2.1501415,6.014685,1.5733067,4.1217427
The History of Caliph Vathek by William Beckford,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_History_of_Caliph_Vathek_by_William_Beckford.pkl,OpenAI,text-embedding-3-large,-1,0.10808946,-0.21247782,0.2664374,2.7814012,5.6848927,1.7002594,4.3944044
The House of the Wolfings by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_House_of_the_Wolfings_by_William_Morris.pkl,OpenAI,text-embedding-3-large,20,-0.50322497,0.4921356,0.05437329,3.6234667,5.358151,1.3964245,4.546827
The King of Elfland's Daughter by Lord Dunsany,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_King_of_Elfland_s_Daughter_by_Lord_Dunsany.pkl,OpenAI,text-embedding-3-large,20,-0.22327203,0.2448281,-0.008982514,3.4451752,5.4670916,1.438719,4.477916
The Mahatma and the Hare: A Dream Story by H. Rider Haggard,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Mahatma_and_the_Hare__A_Dream_Story_by_H__Rider_Haggard.pkl,OpenAI,text-embedding-3-large,21,0.60628533,-1.5700363,-0.54064256,2.4989328,6.098522,1.7179638,3.7160923
The Purple Cloud by M. P. Shiel,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Purple_Cloud_by_M__P__Shiel.pkl,OpenAI,text-embedding-3-large,25,1.0495176,-1.1143585,-0.43884578,2.352443,5.6409116,1.9298211,4.219848
"The Shadowy Third, and Other Stories by Ellen Anderson Gholson Glasgow",Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Shadowy_Third__and_Other_Stories_by_Ellen_Anderson_Gholson_Glasgow.pkl,OpenAI,text-embedding-3-large,-1,-0.4265899,-3.44502,-0.48761973,1.1795555,7.0990973,1.2272577,3.9643292
The Story of the Glittering Plain by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Story_of_the_Glittering_Plain_by_William_Morris.pkl,OpenAI,text-embedding-3-large,20,-0.5645803,0.45337847,0.028351953,3.5585618,5.3272676,1.4380398,4.5923624
"The Thousand and One Nights, Vol. I. by Lane, Lane-Poole, Poole, and Harvey",Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Thousand_and_One_Nights__Vol__I__by_Lane__Lane_Poole__Poole__and_Harvey.pkl,OpenAI,text-embedding-3-large,-1,0.031693332,-0.16758057,0.2959487,2.8785248,5.637467,1.6920093,4.426567
The Wallet of Kai Lung by Ernest Bramah,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Wallet_of_Kai_Lung_by_Ernest_Bramah.pkl,OpenAI,text-embedding-3-large,-1,1.243416,0.43774748,0.9795111,3.1707416,5.6583047,1.9580722,4.053462
The Well at the World's End: A Tale by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Well_at_the_World_s_End__A_Tale_by_William_Morris.pkl,OpenAI,text-embedding-3-large,20,-0.61021125,0.42353448,0.05623679,3.5234344,5.303994,1.4655645,4.6234837
The Wood Beyond the World by William Morris,Fantasy and Allegorical Fiction,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-large/Fantasy and Allegorical Fiction/The_Wood_Beyond_the_World_by_William_Morris.pkl,OpenAI,text-embedding-3-large,20,-0.65319914,0.45927262,0.028123941,3.5173595,5.2940974,1.4596556,4.642256
